Time/Buffer,Train/Value,Train/V,Train/Loss,Train/Policy_loss,Train/Entropy_Loss,Train/LogProb,Train/Action_std,Itr,Train/control_penalty,Train/Action_magnitude_L1,Time/Critic_Time,Train/Entropy_loss,Train/PolicyClip,Time/B_Format_Time,Train/Entropy,Train/policy_loss,Train/Return,Train/recon_loss,train/batch_reward,Train/Action_magnitude,Train/Action_max,Train/Action_abs_mean,Time/Actor_Time,Time/B_Original_Format_Time,Train/Ratio,Train/Grad_norm_actor
0.0002739429473876953,1.62262,1.62262,0.2540744,0.24200052,-0.001303774118423462,-2.2876968,0.9695103,2784,1.3377653,1.300292,0.0,-0.001303774118423462,0.010875945,0.003629922866821289,1.3037741,0.24200052,1.3512961,0.0,0.005,1.0542741,0.50762576,0.3559941,0.00846409797668457,0.0033478736877441406,0.9349614,0.0
0.00020194053649902344,1.5007529,1.5007529,0.09743835,0.084975936,-0.0013344244956970215,-2.6860714,1.0264153,2785,1.379684,1.7153702,0.0,-0.0013344244956970215,0.009790982,0.0031838417053222656,1.3344245,0.084975936,1.3999022,0.0,0.01,1.3858272,0.6273253,0.3757635,0.009086847305297852,0.003340005874633789,0.91894037,0.0
0.0002810955047607422,1.3987387,1.3987387,-0.39106467,-0.4026673,-0.001024208903312683,-2.124211,0.78109896,2786,1.2626853,1.5224965,1.1920928955078125e-06,-0.001024208903312683,0.05071929,0.0032439231872558594,1.0242089,-0.4026673,1.7375826,0.0,0.045,1.237207,0.70608574,0.40737525,0.009692907333374023,0.0033609867095947266,1.0929804,0.0
0.0002751350402832031,1.1885667,1.1885667,-0.23001324,-0.24015006,-0.001040801763534546,-2.2007818,0.7482103,2787,1.1177636,1.5210924,0.0,-0.001040801763534546,0.01051035,0.0032529830932617188,1.0408018,-0.24015006,1.409576,0.0,0.03,1.226889,0.5803809,0.3874679,0.009388208389282227,0.003393888473510742,1.0235536,0.0
0.00027632713317871094,1.3657558,1.3657558,-0.34708536,-0.35826358,-0.0010263000726699828,-1.9605032,0.77020043,2788,1.2204515,1.5153731,0.0,-0.0010263000726699828,0.03924181,0.0031349658966064453,1.0263001,-0.35826358,1.6761441,0.0,0.045,1.2041548,0.7063034,0.42913258,0.009154081344604492,0.0033469200134277344,1.0836406,0.0
0.00027370452880859375,1.5379907,1.5379907,-0.16043301,-0.17043664,-0.0008596634864807129,-1.8113697,0.64409935,2789,1.0863285,1.3253931,0.0,-0.0008596634864807129,0.027531587,0.0034019947052001953,0.8596635,-0.17043664,1.6822445,0.0,0.03,1.0484263,0.5308303,0.39488277,0.009365081787109375,0.00327301025390625,1.0656192,0.0
0.0002751350402832031,1.6315396,1.6315396,-0.07129399,-0.081819706,-0.0009043519496917724,-1.9179574,0.67808676,2790,1.1430072,1.4390671,0.0,-0.0009043519496917724,0.00786489,0.003236055374145508,0.90435195,-0.081819706,1.6885415,0.0,0.025,1.1762596,0.5040535,0.4037141,0.009167909622192383,0.003467082977294922,1.0025595,0.0
0.00028014183044433594,1.6753749,1.6753749,-0.26411492,-0.27482575,-0.0008036327362060548,-1.7041739,0.6395281,2791,1.151445,1.3647919,0.0,-0.0008036327362060548,0.03843496,0.0032608509063720703,0.80363274,-0.27482575,1.9083868,0.0,0.045,1.0858507,0.5982404,0.38413727,0.009207963943481445,0.003381967544555664,1.0150067,0.0
0.00027108192443847656,2.0446393,2.0446393,0.2931345,0.28256202,-0.0011058080196380616,-2.1495278,0.7745315,2792,1.1678313,1.1991739,9.5367431640625e-07,-0.0011058080196380616,0.017463593,0.0031418800354003906,1.105808,0.28256202,1.7284427,0.0,0.01,0.95705163,0.4770182,0.30379197,0.009176015853881836,0.003386974334716797,0.9803701,0.0
0.0003399848937988281,1.752766,1.752766,-0.26971132,-0.27999228,-0.0006454896330833435,-2.033491,0.59127736,2793,1.0926458,1.2763932,0.0,-0.0006454896330833435,0.12312068,0.0031740665435791016,0.64548963,-0.27999228,2.0009189,0.0,0.065,1.0106658,0.5336089,0.4296463,0.009263038635253906,0.003434896469116211,1.0938183,0.0
0.0002722740173339844,1.7533511,1.7533511,0.12596637,0.11392931,-0.0011627202033996581,-2.7009318,0.8599985,2794,1.3199785,1.6395285,0.0,-0.0011627202033996581,0.047003742,0.003463268280029297,1.1627202,0.11392931,1.6027231,0.0,0.02,1.3077159,0.62870824,0.41926506,0.009274005889892578,0.0033559799194335938,0.8742638,0.0
0.0002760887145996094,1.6887426,1.6887426,0.3323348,0.32046276,-0.0011702702045440674,-2.3066218,0.87091655,2795,1.3042299,1.4119378,0.0,-0.0011702702045440674,0.027544862,0.0032918453216552734,1.1702702,0.32046276,1.3278284,0.0,0.0,1.1242967,0.571715,0.40288326,0.009330987930297852,0.0033926963806152344,0.79825944,0.0
0.00020384788513183594,1.5981668,1.5981668,-0.062387053,-0.07613674,-0.001281025528907776,-2.5302901,1.0027579,2796,1.5030707,1.660415,0.0,-0.001281025528907776,0.07550821,0.0031409263610839844,1.2810255,-0.07613674,1.6579251,0.0,0.035,1.3338475,0.64750046,0.3766706,0.009383916854858398,0.0033349990844726562,1.0145504,0.0
0.0002808570861816406,1.7176169,1.7176169,0.054030307,0.03788756,-0.0016006370782852173,-3.1226301,1.270056,2797,1.7743387,2.0016134,0.0,-0.0016006370782852173,0.013219196,0.0032241344451904297,1.6006371,0.03788756,1.6630266,0.0,0.02,1.5955881,0.69134873,0.3127256,0.009203910827636719,0.003393888473510742,0.98964554,0.0
0.0002739429473876953,1.5118657,1.5118657,-0.062519014,-0.0775161,-0.0013520305156707764,-2.6396515,1.0385249,2798,1.6349115,1.6488538,9.5367431640625e-07,-0.0013520305156707764,0.04166819,0.0031359195709228516,1.3520305,-0.0775161,1.5601778,0.0,0.025,1.3067707,0.60213053,0.40711853,0.009209871292114258,0.003342866897583008,0.98922294,0.0
0.0025908946990966797,1.2657411,1.2657411,0.041288503,0.025468092,-0.0015705304145812989,-3.1037083,1.3284703,2799,1.7390941,2.246735,0.0,-0.0015705304145812989,0.019278573,0.003268003463745117,1.5705304,0.025468092,1.2228723,0.0,0.02,1.8083481,0.87793785,0.40547273,0.009550809860229492,0.003366231918334961,0.8939748,0.0
0.0002722740173339844,1.6716225,1.6716225,-0.42363712,-0.434886,-0.0006193380355834961,-1.7421685,0.66838694,2800,1.1868228,1.5294832,1.1920928955078125e-06,-0.0006193380355834961,0.11667761,0.003244161605834961,0.61933804,-0.434886,2.0885978,0.0,0.06,1.2475044,0.7597703,0.37178624,0.009367942810058594,0.0037508010864257812,1.1193062,0.0
0.00033593177795410156,1.5474863,1.5474863,-0.12966987,-0.14215106,-0.0010082265138626099,-2.6091568,0.8443198,2801,1.3489414,1.8385097,0.0,-0.0010082265138626099,0.055754803,0.0032720565795898438,1.0082265,-0.14215106,1.657232,0.0,0.035,1.4656649,0.7536112,0.47482175,0.009186744689941406,0.003384113311767578,0.99793077,0.0
0.0002040863037109375,1.6819975,1.6819975,0.035108995,0.021421518,-0.0010915943384170533,-2.8033733,0.9389654,2802,1.477907,1.7203946,0.0,-0.0010915943384170533,0.061072446,0.0032432079315185547,1.0915943,0.021421518,1.6414222,0.0,0.025,1.3748146,0.70789003,0.41663188,0.009387016296386719,0.0033838748931884766,1.0099128,0.0
0.00027489662170410156,1.3626078,1.3626078,-0.063534796,-0.07732678,-0.0008899691700935364,-2.1965895,0.8515747,2803,1.4681954,1.8890887,0.0,-0.0008899691700935364,0.030808501,0.0031881332397460938,0.88996917,-0.07732678,1.4106936,0.0,0.025,1.5293975,0.9100666,0.42721236,0.009328126907348633,0.003364086151123047,0.9778134,0.0
0.0002770423889160156,1.4248036,1.4248036,-0.09859524,-0.110301554,-0.0009543236494064331,-2.0823135,0.8079046,2804,1.2660639,1.5932907,0.0,-0.0009543236494064331,0.07756677,0.0035140514373779297,0.95432365,-0.110301554,1.5073047,0.0,0.03,1.2569462,0.6936943,0.37435752,0.009603261947631836,0.0035741329193115234,1.0329987,0.0
0.0002741813659667969,1.5733774,1.5733774,0.02976756,0.017915936,-0.0009028427004814148,-2.454061,0.8240353,2805,1.2754467,1.6583858,0.0,-0.0009028427004814148,0.024971418,0.003256082534790039,0.9028427,0.017915936,1.5542967,0.0,0.03,1.3181468,0.7106794,0.40439728,0.009717702865600586,0.003330230712890625,0.9422916,0.0
0.0002772808074951172,0.8766596,0.8766596,0.15326124,0.14149095,-0.0011875747442245484,-2.6069994,0.9247257,2806,1.2957864,1.8263217,0.0,-0.0011875747442245484,0.019437801,0.003286123275756836,1.1875747,0.14149095,0.7199088,0.0,0.005,1.4630796,0.92078155,0.43316156,0.009259939193725586,0.0034470558166503906,0.9069917,0.0
0.0003399848937988281,1.5540696,1.5540696,-0.32822394,-0.33955094,-0.000633466362953186,-2.1053956,0.67595506,2807,1.1960468,1.6723591,0.0,-0.000633466362953186,0.12764603,0.0032308101654052734,0.63346636,-0.33955094,1.8900644,0.0,0.06,1.3086653,0.764336,0.4566398,0.009193181991577148,0.003401041030883789,1.0814968,0.0
0.0002758502960205078,1.3786235,1.3786235,-0.089651026,-0.09925285,-0.0010273373126983643,-2.051205,0.74705756,2808,1.0629163,1.2785298,0.0,-0.0010273373126983643,0.025987469,0.003158092498779297,1.0273373,-0.09925285,1.444865,0.0,0.025,1.0033805,0.54218763,0.26109958,0.009154796600341797,0.003393888473510742,0.93151736,0.0
0.0002741813659667969,1.5242484,1.5242484,0.029150255,0.01824177,-0.0009664890170097352,-2.0132892,0.72741425,2809,1.1874975,1.4631828,0.0,-0.0009664890170097352,0.048895616,0.003326892852783203,0.966489,0.01824177,1.4776356,0.0,0.025,1.1312091,0.5874787,0.42387024,0.00919485092163086,0.0035300254821777344,0.958828,0.0
0.00020313262939453125,1.9424361,1.9424361,0.26926804,0.24811774,-0.0015980732440948487,-3.092428,1.5799103,2810,2.2748373,1.5136986,0.0,-0.0015980732440948487,0.08579962,0.0032050609588623047,1.5980732,0.24811774,1.6465867,0.0,0.0,1.1915437,0.65843564,0.57275116,0.00907588005065918,0.0033371448516845703,0.55710214,0.0
0.00028204917907714844,1.4084327,1.4084327,0.27574092,0.25383767,-0.0018544105291366578,-3.523478,1.6929687,2811,2.3757653,2.4860337,0.0,-0.0018544105291366578,0.058563657,0.0034110546112060547,1.8544105,0.25383767,1.1205579,0.0,0.0,2.091542,1.3317423,0.54274935,0.009376049041748047,0.0034711360931396484,0.72029096,0.0
0.0002779960632324219,1.357512,1.357512,0.1598181,0.13630247,-0.0018040378093719482,-3.599278,1.7376667,2812,2.531967,2.8443308,0.0,-0.0018040378093719482,0.022032369,0.0032918453216552734,1.8040378,0.13630247,1.1964583,0.0,0.01,2.2473633,1.132538,0.56620044,0.009227991104125977,0.003507852554321289,1.016893,0.0
0.00019979476928710938,0.9751491,0.9751491,0.16536255,0.14125401,-0.0018209707736968994,-3.6528313,1.7622201,2813,2.5929508,2.8634708,9.5367431640625e-07,-0.0018209707736968994,0.009263357,0.0032770633697509766,1.8209708,0.14125401,0.820271,0.0,0.005,2.283844,1.4575753,0.547146,0.009028911590576172,0.0034558773040771484,0.8902099,0.0
0.0002799034118652344,0.98247164,0.98247164,0.014631304,-0.007567972,-0.001891688346862793,-3.8722467,1.81049,2814,2.4090965,3.1786563,0.0,-0.001891688346862793,0.020779343,0.003168344497680664,1.8916883,-0.007567972,0.9720663,0.0,0.01,2.572011,1.6048514,0.58589256,0.009179115295410156,0.003371000289916992,1.0243886,0.0
0.0002720355987548828,1.1176825,1.1176825,-0.1993747,-0.22006895,-0.0014859985113143922,-3.405121,1.4304767,2815,2.2180238,2.8482554,0.0,-0.0014859985113143922,0.033415843,0.003145933151245117,1.4859985,-0.22006895,1.2934701,0.0,0.035,2.263568,1.4129128,0.66747344,0.009154081344604492,0.0033440589904785156,1.0402616,0.0
0.00019884109497070312,0.85084945,0.85084945,0.15113154,0.12418886,-0.0021094324588775636,-3.9091992,2.2055967,2816,2.9052112,2.8045623,0.0,-0.0021094324588775636,0.020795397,0.003268003463745117,2.1094325,0.12418886,0.7059117,0.0,0.0,2.2530212,1.5381168,0.21481985,0.009037971496582031,0.0034301280975341797,0.8516398,0.0
0.0002779960632324219,1.0877973,1.0877973,0.05548455,0.030015219,-0.0019884305000305177,-4.050218,2.0225515,2817,2.7457757,3.5091486,0.0,-0.0019884305000305177,0.024628557,0.0031731128692626953,1.9884305,0.030015219,1.0282971,0.0,0.015,2.8034058,1.588479,0.30945358,0.009185075759887695,0.0033609867095947266,1.0014883,0.0
0.00027298927307128906,1.3884872,1.3884872,0.06284468,0.039919123,-0.0017135772705078125,-3.7375643,1.7647805,2818,2.4639137,3.2540722,0.0,-0.0017135772705078125,0.03103537,0.0031838417053222656,1.7135773,0.039919123,1.3262336,0.0,0.015,2.6673603,1.454173,0.34941745,0.009299993515014648,0.00339508056640625,1.02342,0.0
0.00028014183044433594,1.3219113,1.3219113,-0.00065535493,-0.020021725,-0.0011661202907562256,-2.535577,1.3719205,2819,2.0532491,2.597956,9.5367431640625e-07,-0.0011661202907562256,0.023322921,0.003690958023071289,1.1661203,-0.020021725,1.3303708,0.0,0.025,2.2287667,1.0213231,0.3955907,0.008797168731689453,0.0033490657806396484,1.043653,0.0
0.0002048015594482422,1.1102561,1.1102561,-0.2635784,-0.28046614,-0.0009950752258300782,-2.1225278,1.2036443,2820,1.7882826,2.1885216,0.0,-0.0009950752258300782,0.047827773,0.003139019012451172,0.9950752,-0.28046614,1.377027,0.0,0.035,1.8954167,1.057535,0.22191209,0.009192228317260742,0.003423929214477539,1.1189528,0.0
0.0002880096435546875,0.7472535,0.7472535,-0.07868065,-0.09697258,-0.0017591301202774048,-3.692082,1.5469463,2821,2.0051055,2.8028781,0.0,-0.0017591301202774048,0.011716162,0.003228902816772461,1.7591301,-0.09697258,0.83205795,0.0,0.015,2.1982877,0.994172,0.31822795,0.009151935577392578,0.0034008026123046875,1.0172564,0.0
0.0002770423889160156,0.9403474,0.9403474,-0.005468538,-0.025838308,-0.001745061993598938,-3.5359793,1.6297891,2822,2.2114832,2.7068102,0.0,-0.001745061993598938,0.036769725,0.0031151771545410156,1.745062,-0.025838308,0.9332938,0.0,0.01,2.1582007,1.1051421,0.42621887,0.009344100952148438,0.003284931182861328,0.95849276,0.0
0.00020313262939453125,0.95394874,0.95394874,-0.010360958,-0.027922917,-0.0016225075721740723,-3.8764532,1.4026619,2823,1.9184467,2.913514,0.0,-0.0016225075721740723,0.04609234,0.003130197525024414,1.6225076,-0.027922917,0.9597279,0.0,0.01,2.375489,1.1311212,0.40052727,0.009425163269042969,0.003354787826538086,0.93709666,0.0
0.0002791881561279297,1.3641303,1.3641303,-0.28802535,-0.30381143,-0.0013161243200302125,-2.670217,1.1773481,2824,1.7102199,2.037525,0.0,-0.0013161243200302125,0.01777309,0.0033118724822998047,1.3161243,-0.30381143,1.6424425,0.0,0.035,1.7002895,0.75135756,0.3799434,0.009087085723876953,0.003506898880004883,1.0217353,0.0
0.000270843505859375,2.0235832,2.0235832,0.21800657,0.20535617,-0.0010238945484161376,-2.472127,0.8987721,2825,1.3674295,1.7393526,0.0,-0.0010238945484161376,0.08785111,0.0031599998474121094,1.0238945,0.20535617,1.7804965,0.0,0.01,1.4582171,0.6298605,0.36248294,0.009224891662597656,0.0034050941467285156,0.8522939,0.0
0.0002720355987548828,1.847825,1.847825,0.2822128,0.2642365,-0.0015469529628753663,-2.9554293,1.345621,2826,1.9523232,1.7907032,0.0,-0.0015469529628753663,0.10983885,0.0033500194549560547,1.546953,0.2642365,1.5309583,0.0,0.01,1.4298782,0.5596565,0.45502958,0.009081840515136719,0.0035309791564941406,0.65205765,0.0
0.0002028942108154297,2.6193743,2.6193743,0.34275806,0.31602582,-0.00210524320602417,-3.722844,2.05128,2827,2.8837469,1.7723749,9.5367431640625e-07,-0.00210524320602417,0.19827454,0.0033788681030273438,2.1052432,0.31602582,2.234803,0.0,0.0,1.4255002,0.6152612,0.5858508,0.009180784225463867,0.003522157669067383,0.3265787,0.0
0.00027489662170410156,1.4815329,1.4815329,0.26510915,0.23723394,-0.0022339508533477785,-4.446478,2.4489167,2828,3.010918,3.7886755,0.0,-0.0022339508533477785,0.014577854,0.003452777862548828,2.2339509,0.23723394,1.2115535,0.0,0.005,3.0980554,1.722065,0.37514347,0.009227991104125977,0.0034737586975097656,0.9244673,0.0
0.0002741813659667969,1.1998371,1.1998371,0.22276138,0.1848109,-0.002397690773010254,-4.8398476,2.9354935,2829,4.0348153,4.4831777,0.0,-0.002397690773010254,0.005215292,0.003284931182861328,2.3976908,0.1848109,0.9961734,0.0,0.005,3.6048005,1.5248212,0.4633453,0.009068012237548828,0.003525972366333008,0.94639885,0.0
0.00020194053649902344,1.019014,1.019014,0.10442817,0.067863084,-0.0024240453243255617,-4.9407835,2.8986444,2830,3.8989136,4.842144,0.0,-0.0024240453243255617,0.0058658435,0.0032820701599121094,2.4240453,0.067863084,0.9405637,0.0,0.005,3.8260832,1.8124653,0.30141518,0.009037017822265625,0.0034987926483154297,0.9768748,0.0
0.0002751350402832031,1.2503632,1.2503632,-0.06799668,-0.10693891,-0.0024413688182830812,-5.016758,3.0969663,2831,4.13836,5.2856164,0.0,-0.0024413688182830812,0.008823087,0.0031528472900390625,2.4413688,-0.10693891,1.3398231,0.0,0.025,4.2187967,1.9714414,0.5938953,0.009235858917236328,0.003342151641845703,0.99007297,0.0
0.000270843505859375,0.8859926,0.8859926,-0.039372835,-0.07622085,-0.0023699166774749755,-4.874478,2.9915292,2832,3.9217932,5.0336037,0.0,-0.0023699166774749755,0.018571502,0.0031228065490722656,2.3699167,-0.07622085,0.9508751,0.0,0.015,4.172557,1.93024,0.61551327,0.009155035018920898,0.0033271312713623047,1.0248933,0.0
0.0002741813659667969,1.642321,1.642321,0.32241377,0.29709756,-0.002093068599700928,-4.3388376,2.0870297,2833,2.740929,3.5417724,1.1920928955078125e-06,-0.002093068599700928,0.01336067,0.0032150745391845703,2.0930686,0.29709756,1.3112433,0.0,0.0,2.8162904,1.5131592,0.3610747,0.009804964065551758,0.0033731460571289062,0.90558743,0.0
0.0002760887145996094,1.515972,1.515972,0.0017716568,-0.024166083,-0.0021566574573516845,-4.500039,2.2218082,2834,2.80944,3.85382,0.0,-0.0021566574573516845,0.020554831,0.0032460689544677734,2.1566575,-0.024166083,1.5124495,0.0,0.03,3.0953968,1.6393139,0.41529652,0.009102821350097656,0.003381967544555664,1.0028119,0.0
0.00027298927307128906,1.3697693,1.3697693,0.2575912,0.2312201,-0.002159276008605957,-4.412484,2.1900342,2835,2.8530378,3.7852468,0.0,-0.002159276008605957,0.0050028227,0.0032148361206054688,2.159276,0.2312201,1.1192921,0.0,0.005,2.9997394,1.6117585,0.48908952,0.00907588005065918,0.0034019947052001953,1.0197606,0.0
0.00020503997802734375,1.1801332,1.1801332,0.17782271,0.15092416,-0.002084522008895874,-4.3825483,2.109788,2836,2.8983066,3.7954621,0.0,-0.002084522008895874,0.00741175,0.0032012462615966797,2.084522,0.15092416,1.0192444,0.0,0.0,3.0765083,1.726725,0.51919436,0.009304046630859375,0.003435850143432617,0.9521952,0.0
0.0002779960632324219,1.1620951,1.1620951,0.11132008,0.08706427,-0.0020471041202545165,-4.1342144,1.938659,2837,2.6302915,3.260724,0.0,-0.0020471041202545165,0.001435692,0.0032019615173339844,2.0471041,0.08706427,1.0591841,0.0,0.01,2.5616343,1.3918502,0.4997353,0.009123086929321289,0.0034029483795166016,0.9845601,0.0
0.0002741813659667969,1.0360497,1.0360497,0.24332918,0.21768625,-0.002158812761306763,-4.286187,2.168092,2838,2.7801733,3.3687382,0.0,-0.002158812761306763,0.0030280305,0.003286123275756836,2.1588128,0.21768625,0.8049084,0.0,0.0,2.601901,1.4949678,0.5459711,0.009795904159545898,0.0034019947052001953,0.93279946,0.0
0.00020003318786621094,0.89650327,0.89650327,0.062499456,0.037895948,-0.0019500916004180908,-4.214462,1.877418,2839,2.6553602,3.4769523,0.0,-0.0019500916004180908,0.0094044665,0.0031709671020507812,1.9500916,0.037895948,0.84842485,0.0,0.01,2.7898905,1.370371,0.43924007,0.009082794189453125,0.0033190250396728516,0.9839357,0.0
0.0002739429473876953,0.8390768,0.8390768,0.20101766,0.17935322,-0.0019729509353637697,-4.394169,1.8466192,2840,2.3637402,3.7105725,0.0,-0.0019729509353637697,0.00958542,0.003323078155517578,1.9729509,0.17935322,0.65446836,0.0,0.0,2.9480543,1.554201,0.4332596,0.00918889045715332,0.0035660266876220703,0.92701423,0.0
0.0002791881561279297,0.6403447,0.6403447,0.07752906,0.056037415,-0.0019075694084167481,-3.8363836,1.7112689,2841,2.3399215,2.7757068,0.0,-0.0019075694084167481,0.00665177,0.0032358169555664062,1.9075694,0.056037415,0.5740182,0.0,0.005,2.2394152,1.2107052,0.35214084,0.00909113883972168,0.003451108932495117,0.9597836,0.0
0.00020503997802734375,0.602977,0.602977,-0.078237236,-0.096984625,-0.0018260589838027955,-4.029825,1.6517812,2842,2.0573452,3.1818202,0.0,-0.0018260589838027955,0.07634472,0.0031709671020507812,1.826059,-0.096984625,0.6826876,0.0,0.015,2.5556383,1.3658552,0.43775684,0.00929713249206543,0.0033538341522216797,1.056094,0.0
0.0002791881561279297,0.6845712,0.6845712,0.16411503,0.13872194,-0.0020225279331207275,-3.9864655,1.9482019,2843,2.741562,2.9251328,0.0,-0.0020225279331207275,0.0030195902,0.0034151077270507812,2.022528,0.13872194,0.53563136,0.0,0.0,2.3305297,1.5851244,0.64511794,0.009457826614379883,0.0036449432373046875,0.9045505,0.0
0.000270843505859375,0.5283787,0.5283787,0.12998424,0.1024122,-0.002125357151031494,-4.09419,2.1647666,2844,2.9697409,3.2576373,0.0,-0.002125357151031494,0.0040327515,0.0032041072845458984,2.1253572,0.1024122,0.41626266,0.0,0.0,2.6054645,1.6248971,0.57524484,0.009154796600341797,0.0034072399139404297,0.9157602,0.0
0.00020694732666015625,0.29353458,0.29353458,-0.012582902,-0.037452575,-0.0019948623180389403,-3.9246192,1.9866289,2845,2.6864536,3.3159256,0.0,-0.0019948623180389403,0.01190117,0.0033788681030273438,1.9948623,-0.037452575,0.3189573,0.0,0.005,2.7228286,1.667694,0.5055373,0.009035825729370117,0.003506898880004883,1.0241365,0.0
